timestamp,coin,price
2026-03-24T23:40:16.716Z,ETH,2163.41000000
2026-03-24T23:40:16.716Z,ETH,2163.40000000
2026-03-24T23:40:16.716Z,ETH,2163.39000000
2026-03-24T23:40:16.716Z,ETH,2163.38000000
2026-03-24T23:40:16.717Z,ETH,2163.37000000
2026-03-24T23:40:16.717Z,ETH,2163.36000000
2026-03-24T23:40:16.717Z,ETH,2163.34000000
2026-03-24T23:40:16.717Z,ETH,2163.33000000
2026-03-24T23:40:16.718Z,ETH,2163.31000000
2026-03-24T23:40:16.718Z,ETH,2163.30000000
2026-03-24T23:40:16.718Z,ETH,2163.29000000
2026-03-24T23:40:16.718Z,ETH,2163.28000000
2026-03-24T23:40:16.719Z,ETH,2163.27000000
2026-03-24T23:40:16.719Z,ETH,2163.26000000
2026-03-24T23:40:16.719Z,ETH,2163.25000000
2026-03-24T23:40:16.720Z,ETH,2163.24000000
2026-03-24T23:40:16.720Z,ETH,2163.23000000
2026-03-24T23:40:16.720Z,ETH,2163.22000000
2026-03-24T23:40:16.721Z,ETH,2163.21000000
2026-03-24T23:40:16.721Z,ETH,2163.20000000
2026-03-24T23:40:16.721Z,ETH,2163.19000000
2026-03-24T23:40:16.722Z,ETH,2163.18000000
2026-03-24T23:40:16.722Z,ETH,2163.17000000
2026-03-24T23:40:16.722Z,ETH,2163.16000000
2026-03-24T23:40:16.722Z,ETH,2163.15000000
2026-03-24T23:40:16.722Z,ETH,2163.12000000
2026-03-24T23:40:16.743Z,BTC,70765.59000000
2026-03-24T23:40:16.744Z,BTC,70765.58000000
2026-03-24T23:40:16.745Z,BTC,70764.80000000
2026-03-24T23:40:16.779Z,BTC,70764.79000000
2026-03-24T23:40:16.800Z,BTC,70764.78000000
2026-03-24T23:40:16.801Z,BTC,70764.47000000
2026-03-24T23:40:16.801Z,BTC,70764.38000000
2026-03-24T23:40:16.801Z,BTC,70764.37000000
2026-03-24T23:40:16.804Z,BTC,70764.36000000
2026-03-24T23:40:16.805Z,BTC,70764.13000000
2026-03-24T23:40:16.805Z,BTC,70764.12000000
2026-03-24T23:40:16.856Z,BTC,70764.11000000
2026-03-24T23:40:16.857Z,BTC,70764.10000000
2026-03-24T23:40:16.857Z,BTC,70763.98000000
2026-03-24T23:40:16.857Z,BTC,70763.70000000
2026-03-24T23:40:16.858Z,BTC,70763.69000000
2026-03-24T23:40:16.858Z,BTC,70763.15000000
2026-03-24T23:40:16.858Z,BTC,70762.38000000
2026-03-24T23:40:16.858Z,BTC,70762.31000000
2026-03-24T23:40:16.858Z,BTC,70761.32000000
2026-03-24T23:40:16.858Z,BTC,70761.05000000
2026-03-24T23:40:16.858Z,BTC,70760.52000000
2026-03-24T23:40:16.858Z,BTC,70760.12000000
2026-03-24T23:40:16.858Z,BTC,70760.00000000
2026-03-24T23:40:16.858Z,BTC,70759.57000000
2026-03-24T23:40:16.858Z,BTC,70759.19000000
2026-03-24T23:40:16.858Z,BTC,70759.10000000
2026-03-24T23:40:16.859Z,BTC,70759.09000000
2026-03-24T23:40:17.268Z,BTC,70759.10000000
2026-03-24T23:40:19.044Z,ETH,2163.13000000
2026-03-24T23:40:19.465Z,ETH,2163.12000000
2026-03-24T23:40:20.194Z,BTC,70759.09000000
2026-03-24T23:40:20.588Z,ETH,2163.13000000
2026-03-24T23:40:20.741Z,BTC,70759.10000000
2026-03-24T23:40:21.597Z,BTC,70759.09000000
2026-03-24T23:40:21.712Z,ETH,2163.12000000
2026-03-24T23:40:21.742Z,ETH,2163.13000000
2026-03-24T23:40:21.756Z,ETH,2163.14000000
2026-03-24T23:40:21.757Z,ETH,2163.15000000
2026-03-24T23:40:21.757Z,ETH,2163.16000000
2026-03-24T23:40:21.757Z,ETH,2163.17000000
2026-03-24T23:40:21.757Z,ETH,2163.19000000
2026-03-24T23:40:21.758Z,ETH,2163.20000000
2026-03-24T23:40:21.758Z,ETH,2163.21000000
2026-03-24T23:40:21.758Z,ETH,2163.22000000
2026-03-24T23:40:21.760Z,ETH,2163.23000000
2026-03-24T23:40:21.760Z,ETH,2163.24000000
2026-03-24T23:40:21.760Z,ETH,2163.25000000
2026-03-24T23:40:21.760Z,ETH,2163.26000000
2026-03-24T23:40:21.784Z,ETH,2163.27000000
2026-03-24T23:40:21.785Z,ETH,2163.28000000
2026-03-24T23:40:21.786Z,ETH,2163.29000000
2026-03-24T23:40:21.786Z,ETH,2163.30000000
2026-03-24T23:40:21.787Z,ETH,2163.31000000
2026-03-24T23:40:21.791Z,ETH,2163.32000000
2026-03-24T23:40:21.792Z,ETH,2163.33000000
2026-03-24T23:40:21.792Z,ETH,2163.34000000
2026-03-24T23:40:21.793Z,ETH,2163.35000000
2026-03-24T23:40:21.793Z,ETH,2163.36000000
2026-03-24T23:40:21.793Z,ETH,2163.37000000
2026-03-24T23:40:21.794Z,ETH,2163.38000000
2026-03-24T23:40:21.794Z,ETH,2163.39000000
2026-03-24T23:40:21.794Z,ETH,2163.40000000
2026-03-24T23:40:21.794Z,ETH,2163.41000000
2026-03-24T23:40:21.795Z,ETH,2163.42000000
2026-03-24T23:40:21.795Z,ETH,2163.43000000
2026-03-24T23:40:21.808Z,ETH,2163.44000000
2026-03-24T23:40:21.812Z,BTC,70759.10000000
2026-03-24T23:40:21.815Z,BTC,70759.11000000
2026-03-24T23:40:21.816Z,BTC,70759.37000000
2026-03-24T23:40:21.816Z,BTC,70760.24000000
2026-03-24T23:40:21.816Z,BTC,70761.65000000
2026-03-24T23:40:21.816Z,BTC,70762.38000000
2026-03-24T23:40:21.816Z,BTC,70763.24000000
2026-03-24T23:40:21.869Z,BTC,70763.25000000
2026-03-24T23:40:21.870Z,BTC,70763.26000000
2026-03-24T23:40:21.871Z,BTC,70763.69000000
2026-03-24T23:40:21.871Z,BTC,70764.06000000
2026-03-24T23:40:21.871Z,BTC,70764.11000000
2026-03-24T23:40:21.871Z,BTC,70764.12000000
2026-03-24T23:40:21.872Z,BTC,70764.16000000
2026-03-24T23:40:21.872Z,BTC,70765.33000000
2026-03-24T23:40:22.529Z,ETH,2163.43000000
2026-03-24T23:40:22.703Z,BTC,70765.34000000
2026-03-24T23:40:23.458Z,ETH,2163.44000000
2026-03-24T23:40:23.937Z,ETH,2163.43000000
2026-03-24T23:40:25.376Z,ETH,2163.44000000
2026-03-24T23:40:26.201Z,BTC,70765.33000000
2026-03-24T23:40:26.298Z,BTC,70765.34000000
2026-03-24T23:40:26.491Z,ETH,2163.43000000
2026-03-24T23:40:26.492Z,BTC,70765.33000000
2026-03-24T23:40:26.690Z,ETH,2163.44000000
2026-03-24T23:40:26.743Z,BTC,70765.34000000
2026-03-24T23:40:27.358Z,ETH,2163.43000000
2026-03-24T23:40:27.360Z,ETH,2163.42000000
2026-03-24T23:40:27.438Z,BTC,70765.33000000
2026-03-24T23:40:27.486Z,BTC,70765.34000000
2026-03-24T23:40:27.605Z,ETH,2163.41000000
2026-03-24T23:40:27.609Z,ETH,2163.40000000
2026-03-24T23:40:27.657Z,ETH,2163.39000000
2026-03-24T23:40:27.660Z,ETH,2163.38000000
2026-03-24T23:40:27.661Z,ETH,2163.37000000
2026-03-24T23:40:27.661Z,ETH,2163.36000000
2026-03-24T23:40:27.661Z,ETH,2163.35000000
2026-03-24T23:40:27.857Z,ETH,2163.34000000
2026-03-24T23:40:27.934Z,ETH,2163.35000000
2026-03-24T23:40:30.878Z,ETH,2163.34000000
2026-03-24T23:40:30.920Z,ETH,2163.33000000
2026-03-24T23:40:31.463Z,ETH,2163.34000000
2026-03-24T23:40:32.002Z,ETH,2163.33000000
2026-03-24T23:40:32.106Z,ETH,2163.34000000
2026-03-24T23:40:35.354Z,BTC,70765.33000000
2026-03-24T23:40:36.679Z,BTC,70765.34000000
2026-03-24T23:40:36.756Z,BTC,70765.33000000
2026-03-24T23:40:37.412Z,ETH,2163.33000000
2026-03-24T23:40:37.980Z,ETH,2163.34000000
2026-03-24T23:40:38.708Z,BTC,70765.34000000
2026-03-24T23:40:39.101Z,ETH,2163.33000000
2026-03-24T23:40:40.162Z,BTC,70765.33000000
2026-03-24T23:40:41.481Z,BTC,70765.34000000
2026-03-24T23:40:41.684Z,BTC,70765.33000000
2026-03-24T23:40:42.143Z,BTC,70765.34000000
2026-03-24T23:40:42.393Z,ETH,2163.32000000
2026-03-24T23:40:42.394Z,ETH,2163.31000000
2026-03-24T23:40:42.394Z,ETH,2163.30000000
2026-03-24T23:40:42.395Z,ETH,2163.29000000
2026-03-24T23:40:42.395Z,ETH,2163.28000000
2026-03-24T23:40:42.395Z,ETH,2163.27000000
2026-03-24T23:40:42.396Z,ETH,2163.26000000
2026-03-24T23:40:42.396Z,ETH,2163.25000000
2026-03-24T23:40:42.396Z,ETH,2163.24000000
2026-03-24T23:40:42.397Z,ETH,2163.22000000
2026-03-24T23:40:42.397Z,ETH,2163.21000000
2026-03-24T23:40:42.397Z,ETH,2163.20000000
2026-03-24T23:40:44.019Z,BTC,70765.33000000
2026-03-24T23:40:46.561Z,ETH,2163.21000000
2026-03-24T23:40:47.115Z,ETH,2163.20000000
2026-03-24T23:40:47.132Z,ETH,2163.21000000
2026-03-24T23:40:47.880Z,ETH,2163.20000000
2026-03-24T23:40:48.063Z,ETH,2163.21000000
2026-03-24T23:40:49.135Z,BTC,70765.34000000
2026-03-24T23:40:50.350Z,ETH,2163.20000000
2026-03-24T23:40:56.320Z,ETH,2163.21000000
2026-03-24T23:40:56.808Z,BTC,70765.33000000
2026-03-24T23:40:57.144Z,BTC,70765.34000000
2026-03-24T23:40:57.485Z,BTC,70765.33000000
2026-03-24T23:40:58.695Z,BTC,70765.34000000
2026-03-24T23:40:59.040Z,ETH,2163.20000000
2026-03-24T23:40:59.152Z,BTC,70765.33000000
2026-03-24T23:41:00.808Z,ETH,2163.21000000
2026-03-24T23:41:02.007Z,ETH,2163.20000000
2026-03-24T23:41:02.011Z,ETH,2163.19000000
2026-03-24T23:41:02.054Z,ETH,2163.18000000
2026-03-24T23:41:02.055Z,ETH,2163.17000000
2026-03-24T23:41:02.056Z,ETH,2163.16000000
2026-03-24T23:41:02.056Z,ETH,2163.15000000
2026-03-24T23:41:02.057Z,ETH,2163.14000000
2026-03-24T23:41:02.058Z,ETH,2163.13000000
2026-03-24T23:41:02.111Z,ETH,2163.12000000
2026-03-24T23:41:02.112Z,ETH,2163.11000000
2026-03-24T23:41:02.113Z,ETH,2163.10000000
2026-03-24T23:41:02.113Z,ETH,2163.09000000
2026-03-24T23:41:02.113Z,ETH,2163.08000000
2026-03-24T23:41:02.113Z,ETH,2163.07000000
2026-03-24T23:41:02.113Z,ETH,2163.06000000
2026-03-24T23:41:02.114Z,ETH,2163.05000000
2026-03-24T23:41:02.128Z,ETH,2163.04000000
2026-03-24T23:41:02.129Z,ETH,2163.03000000
2026-03-24T23:41:02.130Z,ETH,2163.02000000
2026-03-24T23:41:02.131Z,ETH,2163.01000000
2026-03-24T23:41:02.131Z,ETH,2163.00000000
2026-03-24T23:41:02.131Z,ETH,2162.99000000
2026-03-24T23:41:02.132Z,ETH,2162.98000000
2026-03-24T23:41:02.157Z,BTC,70765.34000000
2026-03-24T23:41:02.232Z,ETH,2162.97000000
2026-03-24T23:41:02.233Z,ETH,2162.96000000
2026-03-24T23:41:02.233Z,ETH,2162.95000000
2026-03-24T23:41:02.234Z,ETH,2162.94000000
2026-03-24T23:41:02.234Z,ETH,2162.93000000
2026-03-24T23:41:02.235Z,ETH,2162.92000000
2026-03-24T23:41:02.236Z,ETH,2162.91000000
2026-03-24T23:41:02.237Z,ETH,2162.90000000
2026-03-24T23:41:02.238Z,ETH,2162.89000000
2026-03-24T23:41:02.238Z,ETH,2162.88000000
2026-03-24T23:41:02.239Z,ETH,2162.87000000
2026-03-24T23:41:02.239Z,ETH,2162.86000000
2026-03-24T23:41:02.243Z,ETH,2162.85000000
2026-03-24T23:41:02.271Z,ETH,2162.84000000
2026-03-24T23:41:02.272Z,ETH,2162.83000000
2026-03-24T23:41:02.410Z,BTC,70765.33000000
2026-03-24T23:41:02.511Z,ETH,2162.82000000
2026-03-24T23:41:02.512Z,ETH,2162.81000000
2026-03-24T23:41:02.512Z,ETH,2162.80000000
2026-03-24T23:41:02.513Z,ETH,2162.79000000
2026-03-24T23:41:02.514Z,ETH,2162.78000000
2026-03-24T23:41:02.515Z,ETH,2162.77000000
2026-03-24T23:41:02.515Z,ETH,2162.76000000
2026-03-24T23:41:02.515Z,ETH,2162.75000000
2026-03-24T23:41:02.515Z,ETH,2162.74000000
2026-03-24T23:41:02.515Z,ETH,2162.73000000
2026-03-24T23:41:02.515Z,ETH,2162.71000000
2026-03-24T23:41:02.927Z,ETH,2162.70000000
2026-03-24T23:41:04.012Z,ETH,2162.69000000
2026-03-24T23:41:04.012Z,ETH,2162.68000000
2026-03-24T23:41:04.138Z,BTC,70765.34000000
2026-03-24T23:41:04.605Z,BTC,70765.33000000
2026-03-24T23:41:05.111Z,BTC,70765.34000000
2026-03-24T23:41:05.501Z,ETH,2162.67000000
2026-03-24T23:41:05.567Z,BTC,70765.33000000
2026-03-24T23:41:06.386Z,BTC,70765.34000000
2026-03-24T23:41:06.613Z,BTC,70765.33000000
2026-03-24T23:41:06.806Z,BTC,70765.34000000
2026-03-24T23:41:07.841Z,BTC,70765.33000000
2026-03-24T23:41:09.413Z,ETH,2162.66000000
2026-03-24T23:41:09.414Z,ETH,2162.65000000
2026-03-24T23:41:09.414Z,ETH,2162.64000000
2026-03-24T23:41:09.611Z,ETH,2162.63000000
2026-03-24T23:41:09.612Z,ETH,2162.62000000
2026-03-24T23:41:09.613Z,ETH,2162.61000000
2026-03-24T23:41:09.613Z,ETH,2162.60000000
2026-03-24T23:41:10.159Z,ETH,2162.59000000
2026-03-24T23:41:10.162Z,ETH,2162.58000000
2026-03-24T23:41:10.163Z,ETH,2162.57000000
2026-03-24T23:41:10.163Z,ETH,2162.56000000
2026-03-24T23:41:10.170Z,ETH,2162.55000000
2026-03-24T23:41:10.171Z,ETH,2162.54000000
2026-03-24T23:41:10.171Z,ETH,2162.53000000
2026-03-24T23:41:10.172Z,ETH,2162.52000000
2026-03-24T23:41:10.172Z,ETH,2162.51000000
2026-03-24T23:41:10.173Z,ETH,2162.50000000
2026-03-24T23:41:10.173Z,ETH,2162.49000000
2026-03-24T23:41:10.173Z,ETH,2162.48000000
2026-03-24T23:41:10.215Z,ETH,2162.47000000
2026-03-24T23:41:10.251Z,ETH,2162.46000000
2026-03-24T23:41:10.252Z,ETH,2162.45000000
2026-03-24T23:41:10.254Z,ETH,2162.44000000
2026-03-24T23:41:10.254Z,ETH,2162.43000000
2026-03-24T23:41:10.254Z,ETH,2162.42000000
2026-03-24T23:41:10.254Z,ETH,2162.41000000
2026-03-24T23:41:10.254Z,ETH,2162.40000000
2026-03-24T23:41:10.255Z,ETH,2162.39000000
2026-03-24T23:41:10.262Z,ETH,2162.38000000
2026-03-24T23:41:10.263Z,ETH,2162.37000000
2026-03-24T23:41:10.263Z,ETH,2162.36000000
2026-03-24T23:41:10.263Z,ETH,2162.35000000
2026-03-24T23:41:10.601Z,ETH,2162.34000000
2026-03-24T23:41:10.612Z,ETH,2162.33000000
2026-03-24T23:41:10.613Z,ETH,2162.32000000
2026-03-24T23:41:10.613Z,ETH,2162.31000000
2026-03-24T23:41:10.613Z,ETH,2162.30000000
2026-03-24T23:41:10.613Z,BTC,70765.32000000
2026-03-24T23:41:10.614Z,ETH,2162.29000000
2026-03-24T23:41:10.614Z,ETH,2162.28000000
2026-03-24T23:41:10.614Z,BTC,70764.66000000
2026-03-24T23:41:10.614Z,BTC,70764.47000000
2026-03-24T23:41:10.614Z,ETH,2162.27000000
2026-03-24T23:41:10.614Z,BTC,70764.46000000
2026-03-24T23:41:10.614Z,BTC,70764.11000000
2026-03-24T23:41:10.614Z,ETH,2162.26000000
2026-03-24T23:41:10.615Z,ETH,2162.25000000
2026-03-24T23:41:10.615Z,BTC,70763.24000000
2026-03-24T23:41:10.615Z,ETH,2162.24000000
2026-03-24T23:41:10.615Z,BTC,70762.97000000
2026-03-24T23:41:10.615Z,BTC,70762.96000000
2026-03-24T23:41:10.615Z,BTC,70762.38000000
2026-03-24T23:41:10.615Z,BTC,70762.10000000
2026-03-24T23:41:10.615Z,ETH,2162.23000000
2026-03-24T23:41:10.615Z,ETH,2162.22000000
2026-03-24T23:41:10.629Z,BTC,70762.09000000
2026-03-24T23:41:10.631Z,BTC,70762.08000000
2026-03-24T23:41:10.632Z,BTC,70762.07000000
2026-03-24T23:41:10.632Z,BTC,70761.72000000
2026-03-24T23:41:10.632Z,BTC,70761.71000000
2026-03-24T23:41:10.657Z,BTC,70760.54000000
2026-03-24T23:41:10.658Z,BTC,70760.53000000
2026-03-24T23:41:10.663Z,ETH,2162.21000000
2026-03-24T23:41:10.664Z,ETH,2162.20000000
2026-03-24T23:41:10.665Z,BTC,70760.37000000
2026-03-24T23:41:10.665Z,ETH,2162.18000000
2026-03-24T23:41:10.665Z,ETH,2162.17000000
2026-03-24T23:41:10.666Z,BTC,70760.36000000
2026-03-24T23:41:10.666Z,BTC,70759.61000000
2026-03-24T23:41:10.666Z,BTC,70759.19000000
2026-03-24T23:41:10.667Z,BTC,70759.09000000
2026-03-24T23:41:10.667Z,BTC,70759.06000000
2026-03-24T23:41:10.667Z,BTC,70758.85000000
2026-03-24T23:41:10.667Z,BTC,70758.66000000
2026-03-24T23:41:10.667Z,BTC,70758.53000000
2026-03-24T23:41:10.667Z,BTC,70758.25000000
2026-03-24T23:41:10.667Z,BTC,70758.17000000
2026-03-24T23:41:10.668Z,BTC,70758.16000000
2026-03-24T23:41:10.668Z,BTC,70758.00000000
2026-03-24T23:41:10.668Z,BTC,70757.90000000
2026-03-24T23:41:10.668Z,BTC,70757.89000000
2026-03-24T23:41:10.668Z,BTC,70756.81000000
2026-03-24T23:41:10.668Z,BTC,70756.67000000
2026-03-24T23:41:10.668Z,BTC,70756.66000000
2026-03-24T23:41:10.668Z,BTC,70756.49000000
2026-03-24T23:41:10.668Z,BTC,70756.00000000
2026-03-24T23:41:10.668Z,BTC,70755.42000000
2026-03-24T23:41:10.668Z,BTC,70755.32000000
2026-03-24T23:41:10.668Z,BTC,70754.74000000
2026-03-24T23:41:10.668Z,BTC,70754.70000000
2026-03-24T23:41:10.668Z,BTC,70754.28000000
2026-03-24T23:41:10.683Z,BTC,70754.27000000
2026-03-24T23:41:10.685Z,BTC,70754.26000000
2026-03-24T23:41:10.686Z,BTC,70754.13000000
2026-03-24T23:41:10.686Z,BTC,70754.08000000
2026-03-24T23:41:10.686Z,BTC,70754.00000000
2026-03-24T23:41:10.686Z,BTC,70753.92000000
2026-03-24T23:41:10.686Z,BTC,70753.65000000
2026-03-24T23:41:10.686Z,BTC,70753.64000000
2026-03-24T23:41:10.686Z,BTC,70753.51000000
2026-03-24T23:41:10.686Z,BTC,70753.34000000
2026-03-24T23:41:10.686Z,BTC,70752.99000000
2026-03-24T23:41:10.686Z,BTC,70752.69000000
2026-03-24T23:41:10.686Z,BTC,70752.68000000
2026-03-24T23:41:10.686Z,BTC,70752.67000000
2026-03-24T23:41:10.687Z,BTC,70752.63000000
2026-03-24T23:41:10.687Z,BTC,70752.62000000
2026-03-24T23:41:10.687Z,BTC,70752.44000000
2026-03-24T23:41:10.687Z,BTC,70752.36000000
2026-03-24T23:41:10.687Z,BTC,70752.35000000
2026-03-24T23:41:10.687Z,BTC,70752.00000000
2026-03-24T23:41:10.687Z,BTC,70751.97000000
2026-03-24T23:41:10.687Z,BTC,70751.96000000
2026-03-24T23:41:10.687Z,BTC,70751.95000000
2026-03-24T23:41:10.706Z,ETH,2162.16000000
2026-03-24T23:41:10.706Z,ETH,2162.15000000
2026-03-24T23:41:10.707Z,ETH,2162.14000000
2026-03-24T23:41:10.707Z,ETH,2162.13000000
2026-03-24T23:41:10.708Z,ETH,2162.12000000
2026-03-24T23:41:11.614Z,ETH,2162.11000000
2026-03-24T23:41:11.814Z,ETH,2162.10000000
2026-03-24T23:41:11.815Z,ETH,2162.09000000
2026-03-24T23:41:11.816Z,ETH,2162.08000000
2026-03-24T23:41:11.816Z,ETH,2162.07000000
2026-03-24T23:41:11.816Z,ETH,2162.06000000
2026-03-24T23:41:11.817Z,ETH,2162.05000000
2026-03-24T23:41:11.887Z,BTC,70751.96000000
2026-03-24T23:41:11.888Z,BTC,70751.95000000
2026-03-24T23:41:13.501Z,ETH,2162.04000000
2026-03-24T23:41:14.059Z,ETH,2162.03000000
2026-03-24T23:41:14.059Z,ETH,2162.02000000
2026-03-24T23:41:14.059Z,ETH,2162.01000000
2026-03-24T23:41:14.059Z,ETH,2162.00000000
2026-03-24T23:41:14.060Z,ETH,2161.99000000
2026-03-24T23:41:14.790Z,ETH,2161.98000000
2026-03-24T23:41:14.834Z,BTC,70751.96000000
2026-03-24T23:41:15.505Z,ETH,2161.99000000
2026-03-24T23:41:15.514Z,ETH,2161.98000000
2026-03-24T23:41:17.018Z,BTC,70751.95000000
2026-03-24T23:41:17.320Z,BTC,70751.96000000
2026-03-24T23:41:19.785Z,ETH,2161.97000000
2026-03-24T23:41:19.785Z,ETH,2161.96000000
2026-03-24T23:41:19.786Z,ETH,2161.95000000
2026-03-24T23:41:19.789Z,ETH,2161.93000000
2026-03-24T23:41:19.790Z,ETH,2161.92000000
2026-03-24T23:41:19.790Z,ETH,2161.91000000
2026-03-24T23:41:19.791Z,ETH,2161.90000000
2026-03-24T23:41:19.795Z,ETH,2161.89000000
2026-03-24T23:41:19.804Z,ETH,2161.88000000
2026-03-24T23:41:19.837Z,ETH,2161.87000000
2026-03-24T23:41:19.842Z,ETH,2161.86000000
2026-03-24T23:41:19.906Z,BTC,70751.95000000
2026-03-24T23:41:19.911Z,BTC,70751.94000000
2026-03-24T23:41:19.911Z,BTC,70751.91000000
2026-03-24T23:41:19.911Z,BTC,70751.79000000
2026-03-24T23:41:19.911Z,BTC,70751.57000000
2026-03-24T23:41:19.912Z,BTC,70751.17000000
2026-03-24T23:41:19.961Z,BTC,70751.16000000
2026-03-24T23:41:19.963Z,BTC,70751.15000000
2026-03-24T23:41:19.963Z,BTC,70751.10000000
2026-03-24T23:41:19.964Z,BTC,70750.68000000
2026-03-24T23:41:19.964Z,BTC,70750.44000000
2026-03-24T23:41:19.964Z,BTC,70750.40000000
2026-03-24T23:41:19.964Z,BTC,70750.00000000
2026-03-24T23:41:19.964Z,BTC,70749.48000000
2026-03-24T23:41:19.964Z,BTC,70749.47000000
2026-03-24T23:41:19.964Z,BTC,70749.17000000
2026-03-24T23:41:19.965Z,BTC,70748.99000000
2026-03-24T23:41:19.965Z,BTC,70748.87000000
2026-03-24T23:41:19.965Z,BTC,70748.61000000
2026-03-24T23:41:19.965Z,BTC,70748.26000000
2026-03-24T23:41:19.965Z,BTC,70748.16000000
2026-03-24T23:41:19.965Z,BTC,70748.02000000
2026-03-24T23:41:19.965Z,BTC,70748.00000000
2026-03-24T23:41:19.966Z,BTC,70747.88000000
2026-03-24T23:41:19.967Z,BTC,70746.93000000
2026-03-24T23:41:19.967Z,BTC,70746.74000000
2026-03-24T23:41:19.967Z,BTC,70746.71000000
2026-03-24T23:41:19.968Z,BTC,70746.22000000
2026-03-24T23:41:19.968Z,BTC,70746.00000000
2026-03-24T23:41:20.060Z,ETH,2161.84000000
2026-03-24T23:41:20.061Z,ETH,2161.83000000
2026-03-24T23:41:20.061Z,ETH,2161.82000000
2026-03-24T23:41:20.062Z,ETH,2161.81000000
2026-03-24T23:41:20.547Z,BTC,70746.01000000
2026-03-24T23:41:20.557Z,BTC,70746.02000000
2026-03-24T23:41:20.557Z,BTC,70746.19000000
2026-03-24T23:41:20.557Z,BTC,70746.22000000
2026-03-24T23:41:20.558Z,BTC,70746.23000000
2026-03-24T23:41:20.558Z,BTC,70746.74000000
2026-03-24T23:41:20.558Z,BTC,70746.94000000
2026-03-24T23:41:20.558Z,BTC,70747.89000000
2026-03-24T23:41:20.559Z,BTC,70748.01000000
2026-03-24T23:41:20.559Z,BTC,70748.26000000
2026-03-24T23:41:20.559Z,BTC,70748.98000000
2026-03-24T23:41:20.559Z,BTC,70749.18000000
2026-03-24T23:41:20.559Z,BTC,70750.44000000
2026-03-24T23:41:20.560Z,BTC,70750.45000000
2026-03-24T23:41:20.560Z,BTC,70750.67000000
2026-03-24T23:41:20.560Z,BTC,70750.68000000
2026-03-24T23:41:20.561Z,BTC,70750.69000000
2026-03-24T23:41:20.561Z,BTC,70750.97000000
2026-03-24T23:41:20.561Z,BTC,70751.11000000
2026-03-24T23:41:20.561Z,BTC,70751.17000000
2026-03-24T23:41:20.562Z,BTC,70751.18000000
2026-03-24T23:41:20.562Z,BTC,70751.31000000
2026-03-24T23:41:20.562Z,BTC,70751.32000000
2026-03-24T23:41:20.567Z,BTC,70751.33000000
2026-03-24T23:41:20.567Z,BTC,70751.58000000
2026-03-24T23:41:20.568Z,BTC,70751.79000000
2026-03-24T23:41:20.568Z,BTC,70751.92000000
2026-03-24T23:41:20.568Z,BTC,70751.95000000
2026-03-24T23:41:20.568Z,BTC,70751.96000000
2026-03-24T23:41:20.569Z,BTC,70752.15000000
2026-03-24T23:41:20.581Z,BTC,70752.26000000
2026-03-24T23:41:20.585Z,BTC,70752.27000000
2026-03-24T23:41:20.586Z,BTC,70753.08000000
2026-03-24T23:41:20.586Z,BTC,70753.09000000
2026-03-24T23:41:20.591Z,BTC,70753.32000000
2026-03-24T23:41:20.592Z,BTC,70753.33000000
2026-03-24T23:41:20.592Z,BTC,70753.34000000
2026-03-24T23:41:20.592Z,BTC,70753.66000000
2026-03-24T23:41:20.592Z,BTC,70754.01000000
2026-03-24T23:41:20.592Z,BTC,70754.02000000
2026-03-24T23:41:20.592Z,BTC,70754.27000000
2026-03-24T23:41:20.593Z,BTC,70754.28000000
2026-03-24T23:41:20.606Z,BTC,70754.84000000
2026-03-24T23:41:20.606Z,BTC,70754.85000000
2026-03-24T23:41:20.606Z,BTC,70754.94000000
2026-03-24T23:41:20.616Z,BTC,70755.67000000
2026-03-24T23:41:20.617Z,BTC,70755.68000000
2026-03-24T23:41:20.617Z,BTC,70756.80000000
2026-03-24T23:41:20.618Z,BTC,70756.92000000
2026-03-24T23:41:20.620Z,BTC,70758.66000000
2026-03-24T23:41:20.621Z,BTC,70758.85000000
2026-03-24T23:41:20.635Z,BTC,70759.18000000
2026-03-24T23:41:20.638Z,BTC,70759.19000000
2026-03-24T23:41:20.638Z,ETH,2161.82000000
2026-03-24T23:41:20.638Z,BTC,70760.21000000
2026-03-24T23:41:20.638Z,BTC,70760.22000000
2026-03-24T23:41:20.638Z,ETH,2161.83000000
2026-03-24T23:41:20.638Z,ETH,2161.84000000
2026-03-24T23:41:20.638Z,BTC,70760.38000000
2026-03-24T23:41:20.638Z,BTC,70760.96000000
2026-03-24T23:41:20.638Z,BTC,70760.98000000
2026-03-24T23:41:20.639Z,BTC,70761.06000000
2026-03-24T23:41:20.639Z,BTC,70761.24000000
2026-03-24T23:41:20.639Z,ETH,2161.85000000
2026-03-24T23:41:20.639Z,BTC,70761.32000000
2026-03-24T23:41:20.645Z,ETH,2161.86000000
2026-03-24T23:41:20.651Z,BTC,70761.88000000
2026-03-24T23:41:20.652Z,BTC,70761.89000000
2026-03-24T23:41:20.652Z,BTC,70762.13000000
2026-03-24T23:41:20.653Z,BTC,70762.14000000
2026-03-24T23:41:20.653Z,BTC,70762.38000000
2026-03-24T23:41:20.660Z,ETH,2161.87000000
2026-03-24T23:41:20.660Z,ETH,2161.88000000
2026-03-24T23:41:20.661Z,ETH,2161.89000000
2026-03-24T23:41:20.662Z,ETH,2161.90000000
2026-03-24T23:41:20.662Z,ETH,2161.91000000
