timestamp,coin,price
2026-03-25T00:27:39.380Z,BTC,70657.47000000
2026-03-25T00:27:39.380Z,ETH,2156.24000000
2026-03-25T00:27:39.380Z,BTC,70657.58000000
2026-03-25T00:27:39.380Z,BTC,70657.70000000
2026-03-25T00:27:39.380Z,BTC,70658.07000000
2026-03-25T00:27:39.381Z,BTC,70658.08000000
2026-03-25T00:27:39.382Z,BTC,70658.17000000
2026-03-25T00:27:39.422Z,ETH,2156.25000000
2026-03-25T00:27:39.433Z,BTC,70658.32000000
2026-03-25T00:27:39.435Z,BTC,70658.33000000
2026-03-25T00:27:39.436Z,BTC,70659.94000000
2026-03-25T00:27:39.436Z,BTC,70660.00000000
2026-03-25T00:27:39.436Z,BTC,70660.01000000
2026-03-25T00:27:39.436Z,BTC,70660.20000000
2026-03-25T00:27:39.437Z,BTC,70660.24000000
2026-03-25T00:27:39.446Z,ETH,2156.26000000
2026-03-25T00:27:39.446Z,ETH,2156.28000000
2026-03-25T00:27:39.446Z,ETH,2156.29000000
2026-03-25T00:27:39.519Z,ETH,2156.30000000
2026-03-25T00:27:39.520Z,ETH,2156.31000000
2026-03-25T00:27:39.521Z,ETH,2156.34000000
2026-03-25T00:27:39.521Z,ETH,2156.35000000
2026-03-25T00:27:39.522Z,ETH,2156.36000000
2026-03-25T00:27:39.522Z,ETH,2156.37000000
2026-03-25T00:27:39.526Z,ETH,2156.39000000
2026-03-25T00:27:39.526Z,ETH,2156.40000000
2026-03-25T00:27:39.526Z,ETH,2156.41000000
2026-03-25T00:27:39.526Z,ETH,2156.42000000
2026-03-25T00:27:39.527Z,ETH,2156.43000000
2026-03-25T00:27:39.527Z,ETH,2156.44000000
2026-03-25T00:27:39.527Z,ETH,2156.43000000
2026-03-25T00:27:39.899Z,ETH,2156.44000000
2026-03-25T00:27:40.669Z,ETH,2156.43000000
2026-03-25T00:27:41.098Z,BTC,70660.28000000
2026-03-25T00:27:41.581Z,ETH,2156.44000000
2026-03-25T00:27:41.748Z,BTC,70660.29000000
2026-03-25T00:27:41.764Z,BTC,70660.28000000
2026-03-25T00:27:42.199Z,BTC,70660.29000000
2026-03-25T00:27:42.230Z,BTC,70660.30000000
2026-03-25T00:27:42.231Z,BTC,70660.67000000
2026-03-25T00:27:42.231Z,BTC,70660.68000000
2026-03-25T00:27:42.232Z,BTC,70662.00000000
2026-03-25T00:27:42.232Z,BTC,70662.40000000
2026-03-25T00:27:42.272Z,BTC,70662.42000000
2026-03-25T00:27:42.273Z,BTC,70662.43000000
2026-03-25T00:27:42.273Z,BTC,70662.61000000
2026-03-25T00:27:42.273Z,BTC,70662.62000000
2026-03-25T00:27:42.274Z,BTC,70662.64000000
2026-03-25T00:27:42.274Z,BTC,70662.65000000
2026-03-25T00:27:42.274Z,BTC,70662.90000000
2026-03-25T00:27:42.274Z,BTC,70663.54000000
2026-03-25T00:27:42.274Z,BTC,70664.00000000
2026-03-25T00:27:42.274Z,BTC,70664.10000000
2026-03-25T00:27:42.274Z,BTC,70664.11000000
2026-03-25T00:27:42.274Z,BTC,70664.69000000
2026-03-25T00:27:42.274Z,BTC,70664.86000000
2026-03-25T00:27:42.274Z,BTC,70665.42000000
2026-03-25T00:27:42.274Z,BTC,70665.43000000
2026-03-25T00:27:42.277Z,BTC,70665.56000000
2026-03-25T00:27:42.277Z,BTC,70665.57000000
2026-03-25T00:27:42.277Z,BTC,70665.80000000
2026-03-25T00:27:42.405Z,ETH,2156.45000000
2026-03-25T00:27:42.406Z,ETH,2156.46000000
2026-03-25T00:27:42.406Z,ETH,2156.47000000
2026-03-25T00:27:42.407Z,ETH,2156.48000000
2026-03-25T00:27:42.407Z,ETH,2156.49000000
2026-03-25T00:27:42.407Z,ETH,2156.50000000
2026-03-25T00:27:42.408Z,ETH,2156.51000000
2026-03-25T00:27:42.408Z,ETH,2156.52000000
2026-03-25T00:27:42.409Z,ETH,2156.53000000
2026-03-25T00:27:42.409Z,ETH,2156.54000000
2026-03-25T00:27:42.409Z,ETH,2156.55000000
2026-03-25T00:27:42.410Z,ETH,2156.57000000
2026-03-25T00:27:42.410Z,ETH,2156.58000000
2026-03-25T00:27:42.410Z,ETH,2156.59000000
2026-03-25T00:27:42.410Z,ETH,2156.60000000
2026-03-25T00:27:42.411Z,ETH,2156.61000000
2026-03-25T00:27:42.411Z,ETH,2156.62000000
2026-03-25T00:27:42.411Z,ETH,2156.63000000
2026-03-25T00:27:42.411Z,ETH,2156.64000000
2026-03-25T00:27:42.412Z,ETH,2156.65000000
2026-03-25T00:27:42.412Z,ETH,2156.67000000
2026-03-25T00:27:42.412Z,ETH,2156.68000000
2026-03-25T00:27:42.589Z,BTC,70666.00000000
2026-03-25T00:27:42.593Z,BTC,70666.01000000
2026-03-25T00:27:42.594Z,BTC,70667.07000000
2026-03-25T00:27:42.594Z,BTC,70667.99000000
2026-03-25T00:27:42.594Z,BTC,70668.00000000
2026-03-25T00:27:42.594Z,BTC,70668.22000000
2026-03-25T00:27:42.594Z,BTC,70668.68000000
2026-03-25T00:27:42.595Z,BTC,70669.20000000
2026-03-25T00:27:42.620Z,BTC,70669.39000000
2026-03-25T00:27:42.623Z,BTC,70669.40000000
2026-03-25T00:27:42.624Z,BTC,70669.72000000
2026-03-25T00:27:42.624Z,BTC,70670.00000000
2026-03-25T00:27:42.624Z,BTC,70670.60000000
2026-03-25T00:27:42.624Z,BTC,70670.88000000
2026-03-25T00:27:42.624Z,BTC,70671.57000000
2026-03-25T00:27:42.670Z,BTC,70671.58000000
2026-03-25T00:27:42.674Z,BTC,70671.59000000
2026-03-25T00:27:42.674Z,BTC,70671.90000000
2026-03-25T00:27:42.675Z,BTC,70672.00000000
2026-03-25T00:27:42.675Z,BTC,70672.32000000
2026-03-25T00:27:42.675Z,BTC,70672.50000000
2026-03-25T00:27:42.675Z,BTC,70673.54000000
2026-03-25T00:27:42.675Z,BTC,70674.00000000
2026-03-25T00:27:42.675Z,BTC,70674.13000000
2026-03-25T00:27:42.676Z,BTC,70674.72000000
2026-03-25T00:27:42.676Z,BTC,70674.91000000
2026-03-25T00:27:42.676Z,BTC,70675.14000000
2026-03-25T00:27:42.690Z,ETH,2156.70000000
2026-03-25T00:27:42.775Z,BTC,70675.77000000
2026-03-25T00:27:42.781Z,BTC,70675.78000000
2026-03-25T00:27:44.581Z,BTC,70675.77000000
2026-03-25T00:27:44.741Z,BTC,70675.78000000
2026-03-25T00:27:45.542Z,ETH,2156.71000000
2026-03-25T00:27:45.543Z,ETH,2156.72000000
2026-03-25T00:27:45.543Z,ETH,2156.73000000
2026-03-25T00:27:45.544Z,ETH,2156.74000000
2026-03-25T00:27:45.544Z,ETH,2156.75000000
2026-03-25T00:27:45.544Z,ETH,2156.76000000
2026-03-25T00:27:45.544Z,ETH,2156.77000000
2026-03-25T00:27:45.544Z,ETH,2156.78000000
2026-03-25T00:27:45.544Z,ETH,2156.79000000
2026-03-25T00:27:45.544Z,ETH,2156.80000000
2026-03-25T00:27:45.545Z,ETH,2156.81000000
2026-03-25T00:27:45.751Z,BTC,70675.77000000
2026-03-25T00:27:46.163Z,ETH,2156.82000000
2026-03-25T00:27:47.383Z,ETH,2156.81000000
